87;arms_factory;1858.00;11.88;988.00;3.73;0
87;arms_factory;1867.00;12.35;988.00;0.11;0
87;industrial_complex;1864.00;12.23;993.00;2.78;0
87;industrial_complex;1826.00;12.78;1005.00;5.44;0
87;industrial_complex;1834.00;13.93;1005.00;2.17;0
87;industrial_complex;1869.00;12.95;968.00;4.84;0
87;industrial_complex;1862.00;13.00;969.00;1.23;0
87;industrial_complex;1870.00;12.95;969.00;2.78;0
87;air_base;1856.00;11.38;1004.00;0.62;0
87;supply_node;1846.00;12.82;970.00;4.44;0
87;supply_node;1815.00;13.53;978.00;5.92;0
87;supply_node;1828.00;12.98;1007.00;3.68;0
87;supply_node;1795.00;12.98;975.00;0.33;0
87;supply_node;1862.00;12.40;986.00;1.81;0
87;supply_node;1863.00;12.10;1009.00;5.85;0
87;supply_node;1846.00;12.05;1001.00;1.04;0
87;supply_node;1831.00;11.57;989.00;3.98;0
87;supply_node;1828.00;13.32;968.00;1.74;0
87;supply_node;1863.00;13.25;965.00;3.22;0
87;bunker;1843.00;12.45;995.00;4.40;0
87;bunker;1870.00;13.15;964.00;0.79;0
87;bunker;1854.00;11.82;1016.00;4.91;0
87;bunker;1821.00;12.95;1002.00;0.18;0
87;bunker;1829.00;13.73;963.00;2.85;0
87;bunker;1811.00;13.25;972.00;0.69;0
87;bunker;1831.00;12.10;982.00;1.90;0
87;bunker;1866.00;12.80;976.00;4.91;0
87;bunker;1799.00;13.65;973.00;1.29;0
87;bunker;1853.00;12.62;977.00;3.96;0
87;anti_air_building;1871.00;13.57;1012.00;0.34;0
87;anti_air_building;1790.00;13.57;980.00;3.36;0
87;anti_air_building;1799.00;13.45;980.00;4.57;0
87;synthetic_refinery;1843.00;12.95;977.00;2.41;0
87;fuel_silo;1812.00;13.15;969.00;0.25;0
87;radar_station;1830.00;11.78;990.00;2.99;0
87;rocket_site;1825.00;15.07;995.00;4.47;0
87;nuclear_reactor;1830.00;14.28;965.00;0.85;0
88;arms_factory;1675.00;9.70;1094.00;4.33;0
88;arms_factory;1684.00;9.70;1065.00;0.71;0
88;arms_factory;1668.00;9.70;1081.00;3.73;0
88;arms_factory;1662.00;9.70;1057.00;0.11;0
88;arms_factory;1673.00;9.70;1075.00;2.78;0
88;arms_factory;1658.00;9.70;1048.00;5.44;0
88;industrial_complex;1691.00;9.70;1078.00;2.17;0
88;industrial_complex;1665.00;9.75;1046.00;4.84;0
88;industrial_complex;1683.00;9.70;1071.00;1.23;0
88;industrial_complex;1677.00;9.70;1043.00;2.78;0
88;industrial_complex;1677.00;9.70;1063.00;0.62;0
88;industrial_complex;1667.00;9.80;1036.00;1.83;0
88;air_base;1665.00;9.70;1054.00;5.95;0
88;supply_node;1661.00;9.70;1054.00;3.68;0
88;supply_node;1681.00;9.70;1055.00;0.33;0
88;supply_node;1682.00;9.70;1078.00;1.81;0
88;supply_node;1672.00;9.70;1088.00;5.85;0
88;supply_node;1668.00;9.70;1070.00;1.04;0
88;supply_node;1670.00;10.43;1041.00;3.98;0
88;naval_base;1666.00;9.50;1079.00;-2.03;4289
88;naval_base;1656.00;9.50;1054.00;-1.77;4289
88;naval_base;1668.00;9.50;1083.00;-1.57;4289
88;bunker;1668.00;9.70;1069.00;0.79;0
88;bunker;1688.00;9.70;1047.00;4.91;0
88;bunker;1683.00;9.70;1083.00;0.18;0
88;bunker;1665.00;9.70;1048.00;2.85;0
88;bunker;1658.00;9.70;1050.00;0.69;0
88;bunker;1673.00;9.70;1091.00;1.90;0
88;coastal_bunker;1672.00;9.70;1098.00;-3.03;0
88;coastal_bunker;1661.00;9.50;1067.00;-2.03;0
88;coastal_bunker;1651.00;9.50;1049.00;-1.77;0
88;dockyard;1658.00;9.70;1056.00;-1.77;0
88;anti_air_building;1687.00;9.70;1051.00;3.36;0
88;anti_air_building;1675.00;9.70;1094.00;4.57;0
88;anti_air_building;1675.00;9.95;1043.00;2.41;0
88;synthetic_refinery;1668.00;9.70;1081.00;0.25;0
88;fuel_silo;1661.00;9.70;1057.00;0.35;0
88;radar_station;1673.00;9.70;1064.00;4.47;0
88;rocket_site;1658.00;9.70;1048.00;0.85;0
88;nuclear_reactor;1682.00;9.70;1055.00;3.87;0
89;arms_factory;1729.00;10.03;1122.00;3.73;0
89;arms_factory;1722.00;9.70;1124.00;0.11;0
89;arms_factory;1740.00;11.80;1122.00;2.78;0
89;arms_factory;1732.00;11.23;1120.00;5.44;0
89;arms_factory;1725.00;9.70;1122.00;2.17;0
89;arms_factory;1726.00;10.15;1115.00;4.84;0
89;industrial_complex;1726.00;10.00;1118.00;1.23;0
89;industrial_complex;1728.00;10.45;1120.00;2.78;0
89;industrial_complex;1704.00;9.73;1144.00;0.62;0
89;industrial_complex;1722.00;10.15;1115.00;1.83;0
89;industrial_complex;1701.00;9.70;1131.00;5.95;0
89;industrial_complex;1714.00;9.70;1140.00;2.68;0
89;air_base;1708.00;9.70;1143.00;3.90;0
89;supply_node;1708.00;9.70;1133.00;1.81;0
89;supply_node;1724.00;9.70;1123.00;5.85;0
89;supply_node;1743.00;10.10;1130.00;1.04;0
89;supply_node;1714.00;9.70;1149.00;3.98;0
89;bunker;1701.00;9.78;1137.00;0.18;0
89;bunker;1716.00;9.70;1116.00;1.39;0
89;bunker;1709.00;9.70;1147.00;4.40;0
89;bunker;1748.00;11.48;1133.00;0.79;0
89;anti_air_building;1717.00;9.70;1150.00;4.91;0
89;anti_air_building;1738.00;9.80;1131.00;0.18;0
89;anti_air_building;1709.00;9.70;1145.00;2.85;0
89;synthetic_refinery;1704.00;10.20;1148.00;0.69;0
89;fuel_silo;1745.00;10.90;1128.00;1.90;0
89;radar_station;1726.00;9.70;1134.00;5.69;0
89;rocket_site;1745.00;11.98;1121.00;1.29;0
89;nuclear_reactor;1740.00;11.25;1125.00;3.96;0
90;arms_factory;1702.00;9.70;1093.00;2.78;0
90;arms_factory;1705.00;9.70;1105.00;5.44;0
90;arms_factory;1719.00;9.70;1094.00;2.17;0
90;arms_factory;1702.00;9.70;1111.00;4.84;0
90;arms_factory;1706.00;9.70;1101.00;1.23;0
90;arms_factory;1703.00;9.70;1098.00;2.78;0
90;industrial_complex;1717.00;9.70;1106.00;0.62;0
90;industrial_complex;1720.00;9.75;1096.00;1.83;0
90;industrial_complex;1698.00;9.70;1085.00;5.95;0
90;industrial_complex;1718.00;10.90;1102.00;2.68;0
90;industrial_complex;1694.00;9.70;1103.00;3.90;0
90;industrial_complex;1711.00;9.70;1110.00;1.73;0
90;air_base;1715.00;9.70;1098.00;4.40;0
90;supply_node;1711.00;9.70;1103.00;1.04;0
90;supply_node;1696.00;9.70;1092.00;3.98;0
90;bunker;1714.00;9.70;1093.00;0.18;0
90;bunker;1691.00;9.70;1097.00;1.39;0
90;anti_air_building;1710.00;9.70;1102.00;4.40;0
90;anti_air_building;1698.00;9.70;1090.00;0.79;0
90;anti_air_building;1698.00;9.70;1108.00;4.91;0
90;synthetic_refinery;1697.00;9.70;1101.00;0.18;0
90;fuel_silo;1696.00;9.70;1082.00;2.85;0
90;radar_station;1706.00;9.70;1100.00;1.28;0
90;rocket_site;1701.00;9.70;1094.00;1.90;0
90;nuclear_reactor;1706.00;9.70;1112.00;4.91;0
91;arms_factory;1693.00;9.70;1160.00;2.17;0
91;arms_factory;1685.00;9.70;1111.00;4.84;0
91;arms_factory;1692.00;9.70;1158.00;1.23;0
91;arms_factory;1693.00;9.70;1118.00;2.78;0
91;arms_factory;1697.00;10.10;1155.00;0.62;0
91;arms_factory;1688.00;9.70;1117.00;1.83;0
91;industrial_complex;1683.00;9.70;1108.00;5.95;0
91;industrial_complex;1681.00;9.70;1116.00;2.68;0
91;industrial_complex;1684.00;9.95;1101.00;3.90;0
91;industrial_complex;1697.00;9.70;1151.00;1.73;0
91;industrial_complex;1679.00;9.70;1099.00;4.40;0
91;industrial_complex;1700.00;10.03;1148.00;5.96;0
91;air_base;1687.00;9.70;1113.00;2.34;0
91;supply_node;1690.00;10.53;1121.00;1.74;0
91;supply_node;1682.00;9.70;1103.00;3.22;0
91;supply_node;1710.00;9.70;1166.00;6.15;0
91;supply_node;1695.00;9.73;1155.00;2.46;0
91;supply_node;1696.00;9.70;1171.00;5.39;0
91;supply_node;1689.00;9.70;1140.00;0.58;0
91;naval_base;1691.00;9.70;1156.00;-2.36;4507
91;naval_base;1675.00;9.50;1101.00;-2.19;4182
91;naval_base;1708.00;9.70;1177.00;-2.88;4507
91;naval_base;1684.00;9.50;1142.00;-1.82;4182
91;naval_base;1690.00;9.50;1167.00;-3.14;4507
91;naval_base;1679.00;9.70;1121.00;-1.86;4182
91;bunker;1714.00;9.70;1163.00;0.34;0
91;bunker;1678.00;9.70;1113.00;3.36;0
91;bunker;1684.00;9.70;1131.00;4.57;0
91;bunker;1689.00;9.70;1153.00;2.41;0
91;bunker;1686.00;9.70;1138.00;0.25;0
91;bunker;1700.00;9.70;1175.00;0.35;0
91;coastal_bunker;1692.00;9.70;1169.00;-3.14;0
91;coastal_bunker;1678.00;9.50;1120.00;-1.86;0
91;coastal_bunker;1689.00;9.70;1154.00;-1.17;0
91;coastal_bunker;1674.00;9.50;1100.00;-2.19;0
91;coastal_bunker;1683.00;9.50;1132.00;-1.82;0
91;coastal_bunker;1705.00;9.50;1177.00;-2.88;0
91;dockyard;1673.00;9.50;1104.00;-2.19;0
91;anti_air_building;1678.00;9.70;1106.00;3.52;0
91;anti_air_building;1700.00;9.75;1150.00;1.36;0
91;anti_air_building;1693.00;9.70;1114.00;4.03;0
91;synthetic_refinery;1692.00;9.70;1148.00;5.59;0
91;fuel_silo;1692.00;9.70;1112.00;3.42;0
91;rocket_site;1692.00;9.70;1145.00;2.48;0
91;nuclear_reactor;1688.00;9.70;1134.00;4.03;0
92;arms_factory;1701.00;10.78;1011.00;1.23;0
92;arms_factory;1689.00;9.82;1029.00;2.78;0
92;arms_factory;1721.00;12.85;1038.00;0.62;0
92;arms_factory;1695.00;9.70;1007.00;1.83;0
92;arms_factory;1714.00;13.10;1028.00;5.95;0
92;arms_factory;1702.00;10.48;1057.00;2.68;0
92;industrial_complex;1717.00;11.12;1069.00;3.90;0
92;industrial_complex;1719.00;13.90;1025.00;1.73;0
92;industrial_complex;1705.00;11.25;1053.00;4.40;0
92;industrial_complex;1740.00;12.00;1049.00;5.96;0
92;industrial_complex;1728.00;12.20;1022.00;2.34;0
92;industrial_complex;1694.00;10.45;1050.00;0.18;0
92;air_base;1736.00;12.62;1041.00;1.39;0
92;supply_node;1688.00;9.88;1031.00;6.15;0
92;supply_node;1725.00;12.80;1025.00;2.46;0
92;supply_node;1717.00;10.15;1062.00;5.39;0
92;supply_node;1698.00;9.88;1013.00;0.58;0
92;supply_node;1740.00;12.38;1055.00;4.62;0
92;supply_node;1699.00;10.25;1051.00;1.28;0
92;supply_node;1723.00;13.78;1045.00;2.76;0
92;supply_node;1707.00;11.38;1035.00;5.69;0
92;bunker;1732.00;13.20;1063.00;1.29;0
92;bunker;1701.00;10.40;1021.00;3.96;0
92;bunker;1727.00;13.25;1054.00;0.34;0
92;bunker;1712.00;11.43;1060.00;3.36;0
92;bunker;1722.00;13.00;1016.00;4.57;0
92;bunker;1683.00;9.70;1035.00;2.41;0
92;bunker;1708.00;11.82;1026.00;0.25;0
92;bunker;1693.00;9.70;1052.00;0.35;0
92;anti_air_building;1698.00;11.07;1027.00;4.47;0
92;anti_air_building;1742.00;11.95;1053.00;0.85;0
92;anti_air_building;1702.00;12.05;1003.00;3.87;0
92;synthetic_refinery;1685.00;10.88;1023.00;5.08;0
92;fuel_silo;1739.00;11.88;1049.00;2.92;0
92;radar_station;1716.00;13.00;1036.00;5.88;0
92;rocket_site;1705.00;9.78;1043.00;0.86;0
92;nuclear_reactor;1709.00;11.10;1051.00;3.52;0
93;arms_factory;1751.00;11.23;1074.00;0.62;0
93;arms_factory;1752.00;11.10;1088.00;1.83;0
93;arms_factory;1735.00;11.88;1108.00;5.95;0
93;arms_factory;1752.00;10.90;1085.00;2.68;0
93;arms_factory;1734.00;11.98;1080.00;3.90;0
93;arms_factory;1759.00;10.95;1078.00;1.73;0
93;industrial_complex;1743.00;12.62;1077.00;4.40;0
93;industrial_complex;1761.00;10.95;1076.00;5.96;0
93;industrial_complex;1754.00;10.62;1093.00;2.34;0
93;industrial_complex;1727.00;10.48;1089.00;0.18;0
93;industrial_complex;1753.00;10.88;1089.00;1.39;0
93;industrial_complex;1732.00;10.60;1083.00;4.40;0
93;air_base;1751.00;11.05;1086.00;0.79;0
93;supply_node;1755.00;11.05;1080.00;5.39;0
93;supply_node;1735.00;12.10;1082.00;0.58;0
93;supply_node;1751.00;11.32;1107.00;4.62;0
93;supply_node;1733.00;10.18;1104.00;1.28;0
93;bunker;1729.00;12.20;1071.00;1.90;0
93;bunker;1751.00;11.10;1077.00;4.91;0
93;bunker;1746.00;11.75;1097.00;1.29;0
93;bunker;1740.00;11.88;1108.00;3.96;0
93;anti_air_building;1745.00;12.53;1098.00;0.34;0
93;anti_air_building;1741.00;13.35;1081.00;3.36;0
93;anti_air_building;1746.00;11.15;1093.00;4.57;0
93;synthetic_refinery;1733.00;11.45;1074.00;2.41;0
93;fuel_silo;1726.00;10.95;1092.00;0.25;0
93;radar_station;1747.00;11.23;1095.00;2.99;0
93;rocket_site;1735.00;11.40;1086.00;4.47;0
93;nuclear_reactor;1755.00;10.73;1107.00;0.85;0
94;arms_factory;1768.00;12.05;1028.00;5.95;0
94;arms_factory;1818.00;11.88;1019.00;2.68;0
94;arms_factory;1779.00;12.57;1060.00;3.90;0
94;arms_factory;1800.00;12.68;1000.00;1.73;0
94;arms_factory;1779.00;12.57;1038.00;4.40;0
94;arms_factory;1790.00;12.20;997.00;5.96;0
94;industrial_complex;1742.00;13.15;1040.00;2.34;0
94;industrial_complex;1761.00;12.43;1025.00;0.18;0
94;industrial_complex;1788.00;12.28;1024.00;1.39;0
94;industrial_complex;1786.00;12.90;1006.00;4.40;0
94;industrial_complex;1758.00;12.15;1040.00;0.79;0
94;industrial_complex;1796.00;12.78;1036.00;4.91;0
94;air_base;1813.00;12.85;1043.00;0.18;0
94;supply_node;1823.00;13.30;1045.00;4.62;0
94;supply_node;1779.00;13.00;1062.00;1.28;0
94;supply_node;1817.00;11.95;1020.00;2.76;0
94;supply_node;1776.00;12.00;1032.00;5.69;0
94;supply_node;1805.00;12.30;998.00;2.00;0
94;supply_node;1747.00;13.48;1032.00;4.93;0
94;supply_node;1771.00;12.90;1016.00;1.58;0
94;supply_node;1787.00;12.90;1006.00;4.17;0
94;supply_node;1795.00;12.38;1022.00;0.82;0
94;supply_node;1804.00;13.00;1058.00;2.30;0
94;supply_node;1790.00;11.90;1045.00;0.06;0
94;supply_node;1761.00;12.78;1044.00;2.99;0
94;supply_node;1761.00;11.50;1063.00;4.47;0
94;supply_node;1807.00;12.23;1036.00;2.23;0
94;supply_node;1751.00;13.03;1014.00;3.71;0
94;supply_node;1761.00;13.48;1000.00;0.36;0
94;supply_node;1777.00;13.25;990.00;4.40;0
94;bunker;1786.00;12.07;1044.00;5.58;0
94;bunker;1783.00;12.60;985.00;0.86;0
94;bunker;1772.00;12.57;1021.00;3.52;0
94;bunker;1797.00;11.93;1063.00;1.36;0
94;bunker;1781.00;13.20;1064.00;4.03;0
94;bunker;1827.00;9.70;1025.00;5.59;0
94;bunker;1764.00;12.12;1031.00;3.42;0
94;bunker;1810.00;12.38;1034.00;4.64;0
94;bunker;1761.00;12.95;1045.00;2.48;0
94;bunker;1759.00;14.60;1003.00;4.03;0
94;bunker;1745.00;13.43;1031.00;0.41;0
94;bunker;1794.00;12.20;1004.00;3.08;0
94;bunker;1750.00;12.80;1016.00;0.92;0
94;bunker;1806.00;12.90;1015.00;1.02;0
94;bunker;1809.00;12.98;1006.00;5.15;0
94;bunker;1762.00;11.20;1070.00;2.98;0
94;bunker;1818.00;13.05;1051.00;4.54;0
94;anti_air_building;1795.00;12.55;1020.00;0.92;0
94;anti_air_building;1787.00;12.50;1002.00;3.59;0
94;anti_air_building;1787.00;11.80;1049.00;1.43;0
94;synthetic_refinery;1805.00;12.95;1063.00;1.53;0
94;fuel_silo;1786.00;12.43;1027.00;5.65;0
94;radar_station;1784.00;12.20;1029.00;2.26;0
94;rocket_site;1763.00;12.95;1043.00;4.70;0
94;nuclear_reactor;1770.00;12.73;1001.00;6.26;0
95;arms_factory;1870.00;11.85;1075.00;3.90;0
95;arms_factory;1856.00;11.75;1066.00;1.73;0
95;arms_factory;1875.00;11.03;1058.00;4.40;0
95;arms_factory;1840.00;13.10;1050.00;5.96;0
95;arms_factory;1835.00;12.45;1019.00;2.34;0
95;arms_factory;1858.00;11.60;1064.00;0.18;0
95;industrial_complex;1868.00;11.05;1039.00;1.39;0
95;industrial_complex;1875.00;10.20;1051.00;4.40;0
95;industrial_complex;1844.00;12.80;1017.00;0.79;0
95;industrial_complex;1875.00;11.50;1030.00;4.91;0
95;industrial_complex;1856.00;12.28;1059.00;0.18;0
95;industrial_complex;1868.00;11.03;1050.00;2.85;0
95;air_base;1846.00;11.78;1035.00;0.69;0
95;supply_node;1862.00;11.15;1038.00;2.76;0
95;supply_node;1855.00;11.65;1064.00;5.69;0
95;supply_node;1874.00;11.95;1023.00;2.00;0
95;supply_node;1871.00;11.82;1080.00;4.93;0
95;supply_node;1841.00;11.48;1026.00;1.58;0
95;supply_node;1838.00;13.12;1053.00;4.17;0
95;supply_node;1875.00;10.38;1054.00;0.82;0
95;bunker;1866.00;11.48;1026.00;2.41;0
95;bunker;1876.00;10.80;1068.00;0.25;0
95;bunker;1835.00;12.70;1033.00;0.35;0
95;bunker;1845.00;14.00;1064.00;4.47;0
95;bunker;1862.00;11.20;1088.00;0.85;0
95;bunker;1830.00;13.03;1055.00;3.87;0
95;bunker;1867.00;11.48;1025.00;5.08;0
95;anti_air_building;1852.00;12.28;1068.00;2.92;0
95;anti_air_building;1848.00;11.88;1042.00;5.58;0
95;anti_air_building;1867.00;11.73;1056.00;0.86;0
95;synthetic_refinery;1839.00;11.85;1022.00;3.52;0
95;fuel_silo;1867.00;12.93;1072.00;1.36;0
95;radar_station;1858.00;11.25;1051.00;4.71;0
95;rocket_site;1875.00;10.38;1054.00;5.59;0
95;nuclear_reactor;1846.00;11.65;1044.00;3.42;0
96;arms_factory;1793.00;10.28;1093.00;4.40;0
96;arms_factory;1857.00;12.12;1122.00;5.96;0
96;arms_factory;1856.00;13.28;1091.00;2.34;0
96;arms_factory;1833.00;12.00;1088.00;0.18;0
96;arms_factory;1826.00;11.30;1095.00;1.39;0
96;arms_factory;1847.00;9.70;1132.00;4.40;0
96;industrial_complex;1779.00;11.73;1092.00;0.79;0
96;industrial_complex;1776.00;9.70;1125.00;4.91;0
96;industrial_complex;1830.00;11.57;1107.00;0.18;0
96;industrial_complex;1832.00;11.88;1102.00;2.85;0
96;industrial_complex;1768.00;9.95;1106.00;0.69;0
96;industrial_complex;1789.00;10.30;1115.00;1.90;0
96;air_base;1818.00;11.88;1089.00;4.91;0
96;supply_node;1809.00;11.98;1098.00;2.00;0
96;supply_node;1828.00;10.32;1124.00;4.93;0
96;supply_node;1793.00;9.88;1124.00;1.58;0
96;supply_node;1778.00;9.88;1131.00;4.17;0
96;supply_node;1844.00;13.18;1087.00;0.82;0
96;supply_node;1855.00;13.28;1102.00;2.30;0
96;supply_node;1759.00;11.28;1137.00;0.06;0
96;supply_node;1811.00;9.70;1129.00;2.99;0
96;supply_node;1816.00;11.15;1075.00;4.47;0
96;supply_node;1769.00;11.20;1092.00;2.23;0
96;supply_node;1851.00;10.57;1127.00;3.71;0
96;supply_node;1795.00;13.10;1076.00;0.36;0
96;supply_node;1762.00;9.90;1122.00;4.40;0
96;supply_node;1777.00;11.05;1113.00;5.88;0
96;supply_node;1794.00;11.25;1107.00;2.53;0
96;supply_node;1837.00;11.80;1106.00;5.12;0
96;supply_node;1825.00;11.35;1093.00;1.77;0
96;supply_node;1787.00;10.57;1091.00;4.71;0
96;supply_node;1833.00;11.60;1072.00;1.01;0
96;bunker;1766.00;9.78;1134.00;3.42;0
96;bunker;1767.00;9.73;1105.00;4.64;0
96;bunker;1848.00;13.90;1091.00;2.48;0
96;bunker;1825.00;11.45;1096.00;4.03;0
96;bunker;1773.00;10.43;1127.00;0.41;0
96;bunker;1860.00;11.43;1114.00;3.08;0
96;bunker;1839.00;9.70;1128.00;0.92;0
96;bunker;1793.00;11.03;1095.00;1.02;0
96;bunker;1790.00;12.55;1074.00;5.15;0
96;bunker;1813.00;11.82;1108.00;2.98;0
96;bunker;1790.00;9.70;1130.00;4.54;0
96;bunker;1792.00;10.55;1113.00;0.92;0
96;bunker;1831.00;11.57;1112.00;3.59;0
96;bunker;1780.00;10.28;1120.00;1.43;0
96;bunker;1807.00;11.75;1071.00;1.53;0
96;bunker;1823.00;9.70;1139.00;5.65;0
96;bunker;1829.00;13.65;1070.00;2.04;0
96;bunker;1857.00;11.80;1113.00;4.70;0
96;bunker;1767.00;9.85;1115.00;6.26;0
96;anti_air_building;1834.00;12.45;1102.00;4.10;0
96;anti_air_building;1787.00;9.70;1114.00;0.48;0
96;anti_air_building;1809.00;11.85;1074.00;3.15;0
96;synthetic_refinery;1830.00;9.70;1134.00;6.16;0
96;fuel_silo;1809.00;11.98;1103.00;1.09;0
96;radar_station;1807.00;12.20;1103.00;5.84;0
96;rocket_site;1816.00;12.23;1086.00;0.49;0
96;nuclear_reactor;1817.00;10.35;1124.00;4.61;0
97;arms_factory;1890.00;12.57;1112.00;2.34;0
97;arms_factory;1881.00;14.95;1104.00;0.18;0
97;arms_factory;1879.00;12.05;1090.00;1.39;0
97;arms_factory;1893.00;12.73;1115.00;4.40;0
97;arms_factory;1865.00;11.05;1113.00;0.79;0
97;arms_factory;1868.00;12.20;1097.00;4.91;0
97;industrial_complex;1893.00;11.80;1122.00;0.18;0
97;industrial_complex;1871.00;11.60;1118.00;2.85;0
97;industrial_complex;1881.00;14.90;1102.00;0.69;0
97;industrial_complex;1895.00;12.23;1131.00;1.90;0
97;industrial_complex;1904.00;11.20;1111.00;4.91;0
97;industrial_complex;1877.00;14.23;1110.00;1.29;0
97;air_base;1867.00;11.57;1095.00;3.96;0
97;supply_node;1897.00;11.98;1121.00;1.58;0
97;supply_node;1873.00;13.28;1101.00;4.17;0
97;supply_node;1875.00;11.68;1126.00;0.82;0
97;supply_node;1890.00;13.12;1101.00;2.30;0
97;bunker;1869.00;11.28;1121.00;0.25;0
97;bunker;1898.00;12.40;1103.00;0.35;0
97;bunker;1871.00;13.43;1102.00;4.47;0
97;bunker;1904.00;12.55;1119.00;0.85;0
97;anti_air_building;1877.00;13.15;1114.00;3.87;0
97;anti_air_building;1879.00;14.73;1098.00;5.08;0
97;anti_air_building;1876.00;11.60;1129.00;2.92;0
97;synthetic_refinery;1878.00;11.18;1119.00;5.58;0
97;fuel_silo;1874.00;14.35;1104.00;0.86;0
97;radar_station;1885.00;11.73;1111.00;5.12;0
97;rocket_site;1866.00;11.25;1124.00;1.36;0
97;nuclear_reactor;1877.00;14.23;1110.00;4.03;0
98;arms_factory;1893.00;11.25;682.00;1.39;0
98;arms_factory;1890.00;11.50;682.00;4.40;0
98;arms_factory;1887.00;14.30;689.00;0.79;0
98;arms_factory;1897.00;10.25;688.00;4.91;0
98;arms_factory;1892.00;12.62;690.00;0.18;0
98;arms_factory;1904.00;9.93;688.00;2.85;0
98;industrial_complex;1902.00;9.90;688.00;0.69;0
98;industrial_complex;1902.00;9.98;690.00;1.90;0
98;industrial_complex;1899.00;10.32;690.00;4.91;0
98;industrial_complex;1899.00;10.20;679.00;1.29;0
98;industrial_complex;1896.00;10.75;679.00;3.96;0
98;industrial_complex;1905.00;10.10;678.00;0.34;0
98;air_base;1892.00;11.40;685.00;3.36;0
98;supply_node;1900.00;10.38;676.00;0.82;0
98;supply_node;1892.00;11.65;686.00;2.30;0
98;supply_node;1903.00;10.03;688.00;0.06;0
98;bunker;1894.00;11.35;691.00;0.35;0
98;bunker;1903.00;10.03;688.00;4.47;0
98;bunker;1902.00;9.82;681.00;0.85;0
98;anti_air_building;1902.00;11.93;673.00;3.87;0
98;anti_air_building;1899.00;11.25;673.00;5.08;0
98;anti_air_building;1895.00;10.93;680.00;2.92;0
98;synthetic_refinery;1900.00;9.85;683.00;5.58;0
98;fuel_silo;1898.00;10.25;682.00;0.86;0
98;radar_station;1897.00;10.07;682.00;5.12;0
98;rocket_site;1894.00;11.07;687.00;1.36;0
98;nuclear_reactor;1891.00;12.93;687.00;4.03;0
99;arms_factory;1713.00;10.00;1075.00;0.79;0
99;arms_factory;1722.00;10.50;1088.00;4.91;0
99;arms_factory;1689.00;9.70;1066.00;0.18;0
99;arms_factory;1702.00;9.70;1074.00;2.85;0
99;arms_factory;1715.00;10.20;1082.00;0.69;0
99;arms_factory;1715.00;10.90;1085.00;1.90;0
99;industrial_complex;1702.00;9.70;1075.00;4.91;0
99;industrial_complex;1702.00;9.70;1071.00;1.29;0
99;industrial_complex;1708.00;9.75;1080.00;3.96;0
99;industrial_complex;1693.00;9.70;1069.00;0.34;0
99;industrial_complex;1701.00;9.70;1064.00;3.36;0
99;industrial_complex;1713.00;10.00;1075.00;4.57;0
99;air_base;1726.00;11.00;1077.00;2.41;0
99;supply_node;1715.00;9.70;1080.00;0.06;0
99;supply_node;1697.00;9.70;1070.00;2.99;0
99;bunker;1700.00;9.70;1080.00;4.47;0
99;bunker;1713.00;10.88;1077.00;0.85;0
99;anti_air_building;1704.00;9.70;1082.00;3.87;0
99;anti_air_building;1701.00;9.82;1071.00;5.08;0
99;anti_air_building;1719.00;10.60;1074.00;2.92;0
99;synthetic_refinery;1711.00;10.60;1077.00;5.58;0
99;fuel_silo;1701.00;9.70;1064.00;0.86;0
99;radar_station;1708.00;9.80;1076.00;5.12;0
99;rocket_site;1697.00;9.70;1078.00;1.36;0
99;nuclear_reactor;1717.00;11.20;1084.00;4.03;0
100;arms_factory;1743.00;9.70;1234.00;0.18;0
100;arms_factory;1760.00;9.70;1230.00;2.85;0
100;arms_factory;1742.00;9.70;1231.00;0.69;0
100;arms_factory;1756.00;9.70;1223.00;1.90;0
100;arms_factory;1762.00;9.70;1248.00;4.91;0
100;arms_factory;1750.00;9.70;1219.00;1.29;0
100;industrial_complex;1762.00;9.70;1229.00;3.96;0
100;industrial_complex;1738.00;9.70;1229.00;0.34;0
100;industrial_complex;1762.00;9.70;1246.00;3.36;0
100;industrial_complex;1763.00;9.70;1237.00;4.57;0
100;industrial_complex;1741.00;9.70;1218.00;2.41;0
100;industrial_complex;1739.00;9.70;1224.00;0.25;0
100;air_base;1749.00;9.70;1216.00;0.35;0
100;supply_node;1757.00;9.70;1248.00;4.47;0
100;supply_node;1738.00;9.70;1234.00;2.23;0
100;supply_node;1759.00;9.70;1228.00;3.71;0
100;supply_node;1747.00;9.70;1214.00;0.36;0
100;naval_base;1753.00;9.50;1242.00;-1.95;4162
100;naval_base;1745.00;9.50;1243.00;-4.39;4162
100;naval_base;1752.00;9.50;1236.00;-1.82;4162
100;naval_base;1744.00;9.70;1218.00;-3.14;4162
100;bunker;1747.00;9.70;1214.00;1.36;0
100;bunker;1764.00;9.70;1234.00;4.03;0
100;bunker;1751.00;9.70;1257.00;5.59;0
100;bunker;1737.00;9.70;1235.00;3.42;0
100;coastal_bunker;1742.00;9.70;1225.00;-4.39;0
100;coastal_bunker;1750.00;9.50;1261.00;-1.95;0
100;coastal_bunker;1749.00;9.70;1220.00;-3.14;0
100;coastal_bunker;1751.00;9.50;1225.00;-1.82;0
100;dockyard;1747.00;9.70;1243.00;-4.39;0
100;anti_air_building;1747.00;9.70;1211.00;0.92;0
100;anti_air_building;1767.00;10.10;1222.00;1.02;0
